P(topic 1),P(topic 2),P(topic 3)
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.9192188948444873,0.04037930097948547,0.04040180417602725
0.8589323865241627,0.07052116974508263,0.0705464437307547
0.7615198925844877,0.11923896512708372,0.11924114228842868
0.23284217267620477,0.1565482094519143,0.610609617871881
0.7500523926942964,0.12495106619839655,0.12499654110730714
0.6949108075421466,0.15254660733452788,0.1525425851233255
0.840453332112946,0.0797710733657185,0.07977559452133545
0.7772052078928662,0.12510560942929858,0.0976891826778352
0.87437965147959,0.06280637851314977,0.0628139700072601
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.8817782457748178,0.058843777635499236,0.05937797658968301
0.8418257603901342,0.07906798263565062,0.07910625697421507
0.7275330597486587,0.1362321704315206,0.1362347698198208
0.7396103422521283,0.1301934883349058,0.1301961694129659
0.11019086201002758,0.8395345925969477,0.05027454539302479
0.8594048373548024,0.07028895416696672,0.07030620847823087
0.7975206221781543,0.10121893965815361,0.10126043816369205
0.8300116271651158,0.08504086609679555,0.08494750673808865
0.7908985152105708,0.10454763905823664,0.10455384573119259
0.7637132939026582,0.11814225517308936,0.11814445092425235
0.7560254253389607,0.12197800284869423,0.12199657181234506
0.7489029717447567,0.12554053702965604,0.12555649122558737
0.7516505234879939,0.12417914596775105,0.12417033054425516
0.8245032795214083,0.08774409028065824,0.08775263019793336
0.852408127435438,0.07379360149397655,0.07379827107058527
0.15385836614737186,0.11127258807965149,0.7348690457729765
0.7757494486363644,0.11210331415540373,0.11214723720823178
0.8132206365100333,0.09355480042697527,0.09322456306299139
0.9029867041114633,0.04856919154048239,0.04844410434805429
0.48167272921254856,0.0618700563659732,0.45645721442147813
0.8766627959055051,0.06165759494207133,0.06167960915242352
0.8495737853907991,0.0751852008011288,0.07524101380807215
0.9421944890201943,0.0290805196703296,0.0287249913094761
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.6892606083095746,0.1553681506791231,0.15537124101130237
0.7635101429593961,0.11824273428254249,0.11824712275806147
0.795812875377241,0.10209131786835472,0.10209580675440437
0.7748384429553162,0.1125734956465304,0.11258806139815336
0.7733442509707255,0.11331579147501654,0.11333995755425803
0.7936215991667884,0.10318456104841629,0.10319383978479524
0.9187902977973189,0.04059300608559998,0.04061669611708095
0.7805070136816836,0.10974300498624989,0.10974998133206643
0.8635874534172484,0.06824504976577382,0.06816749681697774
0.6899306214964497,0.155032156292092,0.15503722221145821
0.807841348249371,0.09607795608387233,0.09608069566675656
0.7189778495902303,0.14049171642918282,0.140530433980587
0.6773816273639052,0.16136971187972088,0.16124866075637395
0.8501402180567469,0.07491360861589391,0.07494617332735927
0.7625197655014718,0.11874446395505464,0.11873577054347356
0.8650933673882486,0.06744662929442781,0.0674600033173236
0.8190484089481845,0.09264112549398519,0.08831046555783026
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.687712657747034,0.15613915404727638,0.15614818820568963
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.7744598845453827,0.11275039900862664,0.11278971644599062
0.8670434904995493,0.06645012572246203,0.06650638377798855
0.9178686992449268,0.041049968159962896,0.04108133259511054
0.7947500952360623,0.10262314796878855,0.1026267567951492
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8605957360944503,0.0696959888052932,0.06970827510025657
0.8788383615664528,0.06057113895826062,0.06059049947528663
0.7783016393665289,0.11085026068042156,0.11084809995304969
0.7949473727550458,0.10256831216414908,0.10248431508080515
0.7619854404736731,0.11901170227892438,0.11900285724740259
0.846537027173784,0.07670192016532251,0.0767610526608934
0.8935597062004271,0.053211607330515595,0.05322868646905721
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.9301302144066799,0.03492664619577389,0.034943139397546334
0.695177593714942,0.15241078147455175,0.1524116248105062
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.690986022686431,0.15454208522169408,0.1544718920918751
0.9156827326951387,0.042142293497279354,0.04217497380758202
0.9469244619516429,0.026564881259853016,0.026510656788503922
0.7815635738597436,0.10922025687331989,0.10921616926693654
0.9005520068516971,0.04986671681985112,0.049581276328451704
0.864570832349122,0.06778027968478846,0.06764888796608957
0.7435804196892117,0.13383549572902984,0.1225840845817584
0.805945113313206,0.09663573231873568,0.09741915436805841
0.7171112382366416,0.14145163880085843,0.1414371229625
0.7954387820531268,0.10227463667104714,0.102286581275826
0.8155075437713588,0.09217709958815594,0.09231535664048528
0.18529261349683493,0.1321028022886099,0.6826045842145552
0.8975238769741934,0.05132797383033972,0.05114814919546689
0.35317387522391314,0.5076437155487402,0.1391824092273467
0.7519681706176047,0.12400694653006526,0.1240248828523302
0.8275255354068729,0.08622625264476473,0.08624821194836242
0.9257158031886831,0.03712870444867678,0.03715549236264015
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.9367782569312327,0.031665064435973604,0.031556678632793655
0.7360094473321134,0.1319973706944537,0.13199318197343293
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.7799591780721862,0.11001231905421976,0.11002850287359392
0.8347669743739783,0.08259652533166209,0.08263650029435958
0.8922137108481317,0.05387452018013033,0.05391176897173806
0.7837662491895613,0.09749472943769823,0.11873902137274046
0.7627215508728253,0.11864116719764,0.11863728192953478
0.8200818580628539,0.08993841733576455,0.08997972460138154
0.8329462718243232,0.08351368715479644,0.08354004102088028
0.7458519910045847,0.12704669187560225,0.12710131711981323
0.3161704990542763,0.5667416029704462,0.11708789797527756
0.8390628795149994,0.08045444560658109,0.0804826748784197
0.7283816387051265,0.13580472739422383,0.13581363390064968
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.8962804200519049,0.05202307275673379,0.05169650719136129
0.8395108738336593,0.08022416719024708,0.08026495897609356
0.78657962573155,0.10664175865100768,0.10677861561744234
0.7869552213408425,0.10651354320949731,0.10653123544966024
0.13265295827093374,0.11051283453084125,0.756834207198225
0.8942779400409201,0.05283638737612379,0.05288567258295624
0.8361980437053095,0.08187644426591958,0.08192551202877107
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.8621156608183111,0.06948726874101152,0.06839707044067725
0.7423290441491264,0.1288357807396906,0.1288351751111829
0.8539955734613783,0.0729848757971974,0.07301955074142427
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.8116914094941164,0.09413048303811603,0.09417810746776763
0.8160870385558476,0.09195677629848098,0.09195618514567133
0.8950563444024427,0.05261226502277888,0.05233139057477845
0.8920699131769504,0.054118808844437656,0.05381127797861206
0.6970927426890664,0.15145184753531032,0.1514554097756232
0.7571616246215748,0.1214126875885957,0.12142568778982957
0.8454620681021043,0.07726162995286263,0.0772763019450331
0.7845834565150792,0.10770819296335592,0.10770835052156483
0.8843416243874346,0.05811859200506996,0.05753978360749547
0.8313694529556996,0.08430184322074481,0.08432870382355549
0.7883301712391593,0.10583372960252306,0.10583609915831756
0.8679620895377678,0.0659972204993916,0.06604068996284056
0.8925695405221534,0.05366593165265675,0.053764527825189715
0.13083404496414974,0.8202998147991396,0.04886614023671072
0.7276162203051014,0.13617814701612493,0.13620563267877364
0.8928708547975523,0.05352554158956502,0.05360360361288258
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.7943391902533464,0.10282922350205272,0.1028315862446008
0.8160156449245407,0.09197913143155415,0.09200522364390515
0.9057565612197143,0.047109379324299816,0.04713405945598594
0.14421084774962442,0.11109096587920318,0.7446981863711724
0.8092537116054032,0.09535005951830326,0.09539622887629359
0.9225031053903052,0.03880265671192099,0.038694237897773716
0.8231021931103,0.08843674024320586,0.08846106664649425
0.8877915569379969,0.056104829271442475,0.056103613790560516
0.9524391594412015,0.023751902152059603,0.02380893840673895
0.8759824387107771,0.06199565253082904,0.06202190875839403
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8251947485470363,0.08740182554080907,0.08740342591215464
0.7550561998079078,0.12244411033582424,0.12249968985626777
0.7375940125799637,0.13120264707460177,0.13120334034543452
0.7739404597505866,0.11299993299384364,0.11305960725556968
0.6966485319963814,0.15167767914051158,0.15167378886310703
0.27292534724476614,0.6414240284864857,0.08565062426874828
0.12177971406822685,0.09949088138941221,0.778729404542361
0.9071058205162591,0.04639886005589459,0.04649531942784627
0.8631122732150067,0.06843578475695022,0.06845194202804311
0.7355869228438277,0.1322057269471136,0.13220735020905885
0.891354606631536,0.054299557521666826,0.05434583584679712
0.8358048310980657,0.0813849365138255,0.08281023238810878
0.7831387807784478,0.10842959395726454,0.10843162526428757
0.8256829916670891,0.08715357399082203,0.08716343434208881
0.7999971001539851,0.09996719409920378,0.10003570574681106
0.7469461084688581,0.12652110175540857,0.12653278977573326
0.9322126142936547,0.033856594668511826,0.033930791037833516
0.8310980990392174,0.08444876860966603,0.08445313235111661
0.8108981364501959,0.09453148830567369,0.09457037524413028
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.7792368616902264,0.11035597921307523,0.11040715909669845
0.5201314373960897,0.12198021653471991,0.35788834606919034
0.9468239996595615,0.026614200794273863,0.026561799546164513
0.681191764937607,0.15938456128580206,0.15942367377659095
0.8801411638669138,0.05962197644522098,0.06023685968786529
0.8722724087304687,0.06378144085819334,0.06394615041133794
0.8329371788491032,0.08350579117893342,0.08355702997196338
0.9097477521144361,0.04510344964454968,0.04514879824101422
0.7371915643523812,0.13140500738795954,0.13140342825965926
0.7325587967779605,0.13371264375001868,0.13372855947202095
0.7756537998326232,0.1121601014258628,0.11218609874151393
0.16455273222876046,0.12101826854151343,0.714428999229726
0.7911121670153889,0.10443511758179087,0.10445271540282022
0.8716976659552533,0.06413084280080704,0.0641714912439396
0.8136696421310182,0.09315750809276578,0.093172849776216
0.7911393958729862,0.10442553767915023,0.10443506644786354
0.7913564197120903,0.10430792733607172,0.10433565295183794
0.811120473088186,0.09443154001517033,0.09444798689664366
0.733523045661128,0.1330854107558967,0.13339154358297528
0.6906365603615123,0.15468010743576455,0.1546833322027231
0.8535170893791846,0.073978883329775,0.07250402729104037
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.7632007545419708,0.1183069983124974,0.11849224714553176
0.6896696146290111,0.15516205799113938,0.1551683273798495
0.816324735127635,0.0918291983703368,0.0918460665020282
0.8693884824724236,0.06529269891447799,0.06531881861309838
0.8389959878917755,0.0805052862206469,0.08049872588757762
0.7337036317090452,0.13315006153442194,0.13314630675653283
0.7791378626250489,0.11043046663520158,0.11043167073974941
0.8155214400209077,0.09223079499873972,0.09224776498035259
0.8751959903374719,0.062356273591206636,0.06244773607132149
0.8254841052506945,0.08724645724519556,0.08726943750410987
0.8032933201152412,0.09834617329420686,0.09836050659055204
0.36567785226770366,0.5646709497468761,0.06965119798542022
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.799228723421745,0.10038500200687786,0.10038627457137715
0.2906201908025735,0.09295559104111753,0.616424218156309
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.8456116751622021,0.07718618888314677,0.07720213595465107
0.20664670033783453,0.08241476126706718,0.7109385383950982
0.8028595571479752,0.09857001933891098,0.09857042351311371
0.800702081790629,0.09962858975770837,0.09966932845166271
0.8358500895512021,0.08205903921282842,0.08209087123596945
0.8183611335852613,0.0908171314821248,0.0908217349326139
0.8304499996112259,0.08475463160900737,0.08479536877976668
0.8533334646992433,0.07334488802522623,0.07332164727553044
0.27131680652052204,0.6209993233286527,0.10768387015082524
0.8574955480363489,0.07129712593527798,0.07120732602837318
0.8283475964227112,0.08593808601281164,0.08571431756447725
0.8024948601762995,0.09877187131345874,0.09873326851024168
0.8672671825996254,0.06629905612719492,0.06643376127317953
0.8346110577975975,0.08268101036442872,0.08270793183797377
0.21546219598606675,0.15918490475221525,0.625352899261718
0.734179381903656,0.13290909012817517,0.13291152796816882
0.8578323004115089,0.07107056804526175,0.07109713154322923
0.7728969852089094,0.11354023651783775,0.113562778273253
0.7359282998873681,0.13203179974316068,0.13203990036947133
0.8572020462554204,0.07138340356652552,0.07141455017805404
0.6872237037122612,0.15649470485251998,0.1562815914352189
0.9143579771063566,0.042777083540145755,0.04286493935349762
0.6851156465855954,0.15743376556697797,0.1574505878474264
0.7888051775811609,0.10558183417448852,0.10561298824435071
0.6919984646473675,0.1540022229344582,0.1539993124181743
0.8445142818173687,0.07775164389738924,0.07773407428524205
0.6858931626700893,0.15704535682039258,0.15706148050951815
0.15006305440359113,0.7387568418704329,0.11118010372597592
0.21538601024216775,0.6708612340220159,0.11375275573581617
0.8581080365410504,0.07060355324180269,0.07128841021714684
0.7806558242943424,0.10963799560363433,0.10970618010202324
0.9008772715761552,0.050184682906774136,0.04893804551707064
0.6842882729975981,0.1578440875485015,0.15786763945390037
0.8918423133533723,0.05406369354198661,0.05409399310464102
0.7577113417761593,0.12113466551222828,0.12115399271161241
0.8207107153152844,0.08963830776857039,0.08965097691614532
0.8488519816292912,0.07554491778907874,0.07560310058163004
0.9269394249215006,0.04243340877014712,0.030627166308352303
0.8552917267726913,0.07234589309086738,0.07236238013644129
0.8132551604651547,0.0933988904191066,0.09334594911573871
0.8570237342099182,0.07177473605058135,0.07120152973950056
0.836989932548445,0.08169835797548708,0.08131170947606796
0.8105067930575509,0.09473126907658039,0.09476193786586871
