P(topic 1),P(topic 2),P(topic 3)
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.038923545008520334,0.03892314730769795,0.9221533076837818
0.06700027106749627,0.06699390996491661,0.8660058189675871
0.11925130393889298,0.11925068612925767,0.7614980099318494
0.1565579663316797,0.6112457257193823,0.2321963079489381
0.12515480020314387,0.1251417928408601,0.7497034069559961
0.15254849324706987,0.152549579285499,0.6949019274674311
0.07784104309010578,0.07783813162906118,0.844320825280833
0.09271798471797306,0.0927144062040269,0.8145676090780001
0.06284205215162571,0.06284130101157563,0.8743166468367987
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.05903287322762405,0.059009672237851855,0.8819574545345241
0.07707618489752574,0.07707177377996806,0.8458520413225062
0.13624681942491773,0.13624610803154827,0.7275070725435341
0.13019770947657,0.1301975897733458,0.7396047007500841
0.05012258529211495,0.05011211426952922,0.8997653004383558
0.06599619478388236,0.06598556768027844,0.8680182375358393
0.10139186520629792,0.10138087887029229,0.7972272559234097
0.08185251617912201,0.0818454173087234,0.8363020665121546
0.1046083737517997,0.10460424328570446,0.790787382962496
0.11814944005185012,0.1181486231488367,0.7637019367993132
0.11346082431086141,0.11345660885045064,0.773082566838688
0.12565657665826951,0.12565282114500487,0.7486906021967257
0.12417142091879124,0.12417176409825502,0.7516568149829537
0.08441833183744707,0.08441723573473195,0.831164432427821
0.07070921079844807,0.07071576199183094,0.858575027209721
0.11407491506553703,0.11405250875242576,0.7718725761820372
0.11231872974908018,0.11230703356533094,0.7753742366855889
0.09337388072211647,0.0934279804436449,0.8131981388342386
0.04557662576793878,0.04557052802495291,0.9088528462071084
0.06120641597355001,0.06129776365197201,0.8774958203744779
0.05957293475991049,0.05956809176039008,0.8808589734796994
0.07326044255180757,0.0732697186377317,0.8534698388104608
0.028120486023428558,0.027754060934094257,0.9441254530424772
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.15539240386751504,0.1553910836154314,0.6892165125170535
0.11825834267875342,0.1182587244872622,0.7634829328339844
0.09720272892946515,0.09720482415439635,0.8055924469161385
0.10584521996136463,0.1058255330678332,0.7883292469708022
0.10665065568527861,0.10664507804387617,0.7867042662708452
0.09758601494787685,0.09758284853676291,0.8048311365153602
0.03917407495396616,0.039005020406451804,0.9218209046395821
0.10977873865305614,0.1097764178618324,0.7804448434851116
0.06681079577767061,0.06698175154548873,0.8662074526768406
0.15505691099301777,0.155055592602336,0.6898874964046462
0.0960982515757428,0.09609451042433734,0.8078072379999198
0.12743101493920284,0.12742299076810146,0.7451459942926957
0.1612732154342952,0.16127126514930684,0.6774555194163979
0.06953739316617558,0.06953207054766605,0.8609305362861583
0.10178022283500995,0.10178039095323015,0.7964393862117599
0.065207073931807,0.06526776724872763,0.8695251588194653
0.07960021279742624,0.07959559036199478,0.8408041968405789
0.14819093656588603,0.14819094500269955,0.7036181184314144
0.15620177032587398,0.15619921528389505,0.687599014390231
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.09968431332466397,0.09967815025087458,0.8006375364244614
0.06671136301734323,0.06669216930696219,0.8665964676756945
0.038965539498277,0.038965460563358034,0.9220689999383649
0.09706795413711433,0.09706719891906813,0.8058648469438175
0.1485450591681683,0.1485453844941807,0.702909556337651
0.0665178688254116,0.06705468825741435,0.8664274429171741
0.05918593689840628,0.059181945352342336,0.8816321177492513
0.1108782067662619,0.1108762588814322,0.7782455343523059
0.0970778499858755,0.09709106656476287,0.8058310834493616
0.10210107966173328,0.10210117226891594,0.7957977480693508
0.0751906287590698,0.07517403097818731,0.8496353402627429
0.052036433538733405,0.05203368319189254,0.8959298832693741
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.032668431662975214,0.03265993858696783,0.9346716297500569
0.15241631711796363,0.1524160310394172,0.6951676518426192
0.14819093656588603,0.14819094500269955,0.7036181184314144
0.15448471574331393,0.1546068076145988,0.6909084766420873
0.04018428589405751,0.03959568465901793,0.9202200294469246
0.025645708124396607,0.025553367237129244,0.9488009246384741
0.09661570464574988,0.09661355569730747,0.8067707396569427
0.04962566062086353,0.04962173069377997,0.9007526086853564
0.06746543681402378,0.06768035527057555,0.8648542079154006
0.12147737994870313,0.12146761173329602,0.7570550083180009
0.09665288464260696,0.09665128158672667,0.8066958337706663
0.14143857157810294,0.14143890425984323,0.7171225241620538
0.09773957607428088,0.09773646923556159,0.8045239546901576
0.09234130618377831,0.09241241362316643,0.8152462801930552
0.13225985980170124,0.670622582190653,0.19711755800764583
0.05004457692305532,0.05003537084178963,0.899920052235155
0.14030527036471585,0.14029463067960163,0.7194000989556825
0.1066667083420443,0.10665985590736565,0.7866734357505901
0.08634220906831348,0.08633567474393548,0.827322116187751
0.03626348520138434,0.036253681123233496,0.9274828336753821
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.030530273307492247,0.030698940111185805,0.938770786581322
0.13200141505201848,0.13200110829704295,0.7359974766509386
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.11011065735242738,0.11010384883729236,0.7797854938102803
0.08271245149265084,0.08268188185135185,0.8346056666559973
0.049960637182133706,0.04995196030433337,0.9000874025135329
0.11086103700629109,0.09259437908215709,0.7965445839115518
0.10969826192036669,0.10969587639096559,0.7806058616886676
0.0867986438102678,0.08678741582679791,0.8264139403629344
0.08075968069121241,0.08077816302710164,0.838462156281686
0.1273156657082913,0.12729692143907367,0.745387412852635
0.1187706777750827,0.11875577822797784,0.7624735439969396
0.08058299657404397,0.08057530268088875,0.8388417007450673
0.1124054393034149,0.11240416528567589,0.7751903954109092
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.050261693810692974,0.050254311778456975,0.89948399441085
0.07411321305287479,0.0741120142846078,0.8517747726625174
0.08778555940182274,0.08776181320290063,0.8244526273952766
0.1066088550752354,0.10660427874546549,0.7867868661792992
0.7568571562918293,0.11052822763106362,0.13261461607710714
0.051766876153922975,0.05173919813501043,0.8964939257110666
0.07519162647284297,0.07517961486422355,0.8496287586629335
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.06842224567106982,0.0684196564379067,0.8631580978910235
0.11671878223019305,0.11671903472048571,0.7665621830493213
0.06566790414673655,0.06566216387339832,0.8686699319798651
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.09429676895316029,0.09427338037047026,0.8114298506763695
0.08786567515822237,0.08786406353002002,0.8242702613117576
0.05186163371273116,0.05185790593367085,0.8962804603535981
0.05267769241924102,0.05267397711080053,0.8946483304699584
0.13014756213741357,0.1301475814796776,0.7397048563829088
0.11208643427642724,0.11209347233990806,0.7758200933836646
0.07334042284346402,0.0733364651570593,0.8533231119994767
0.10771123568880897,0.10771144247715568,0.7845773218340354
0.05499369470281956,0.05537880445631022,0.8896275008408702
0.07760198440673147,0.07759505872055504,0.8448029568727135
0.09982191698674427,0.09981841728089497,0.8003596657323608
0.06316889674588065,0.06315601496011575,0.8736750882940036
0.05111918657136602,0.051087632815754465,0.8977931806128795
0.04877111955661568,0.0487606919900113,0.902468188453373
0.13631039682421103,0.13630205810024404,0.7273875450755449
0.0519802680792011,0.05200379059005362,0.8960159413307452
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.10285911169773068,0.10285597010075431,0.794284918201515
0.08623022394646279,0.08622468028234073,0.8275450957711964
0.04689900929103249,0.04690885811693609,0.9061921325920314
0.7458220329374975,0.11110929096323821,0.14306867609926444
0.0913312646388839,0.09132013271165684,0.8173486026494593
0.036810160200265354,0.03680833212893162,0.926381507670803
0.08269839225393341,0.08269081972321411,0.8346107880228525
0.0534213263208405,0.053439670763988256,0.8931390029151713
0.02293941293819997,0.022962825642333526,0.9540977614194665
0.06076185181593038,0.06075137796591453,0.8784867702181551
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.08741594593896722,0.08741554330207603,0.8251685107589567
0.12264781645824814,0.1226211339303487,0.7547310496114031
0.10856230065143994,0.10856208130790469,0.7828756180406553
0.10706618496281983,0.10705134677900291,0.7858824682581773
0.15167872570478294,0.15167839309560527,0.6966428811996117
0.08536418975108094,0.08534164525602447,0.8292941649928947
0.09496771636748495,0.7189071318761959,0.18612515175631916
0.045208231070872705,0.04559597079586259,0.9091957981332647
0.06855357166459503,0.06854461854135806,0.8629018097940468
0.132222856306821,0.13222273890362762,0.7355544047895514
0.05322526818005756,0.05320578231314888,0.8935689495067937
0.07899624002781369,0.08039779380119556,0.8406059661709908
0.10843448870818348,0.1084358339995895,0.783129677292227
0.08137780549331676,0.08145522701459747,0.8371669674920859
0.10028451816581915,0.10039954216696119,0.7993159396672197
0.12658017310493513,0.12657687972512374,0.7468429471699412
0.03288629906926317,0.03294702461935108,0.9341666763113858
0.08252895619111139,0.08255950767407998,0.8349115361348087
0.0947163245301863,0.09470484980072713,0.8105788256690865
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.1103697530373098,0.11042927796279782,0.7792009689998924
0.12185947456460153,0.121851703507187,0.7562888219282115
0.026739146600999308,0.026599889530646396,0.9466609638683544
0.15956381459903365,0.15955273402745107,0.6808834513735152
0.054748822668954485,0.054742007875197264,0.8905091694558482
0.06199474537195922,0.06191908602219601,0.8760861686058449
0.08066235279445179,0.08071348997174202,0.8386241572338062
0.042778527540249925,0.042783970881976635,0.9144375015777735
0.13140645713939614,0.1314064443104757,0.7371870985501281
0.1338012399433939,0.13379678225492395,0.7324019778016821
0.11242667713265528,0.11226883012945055,0.7753044927378941
0.7122063147743309,0.1210843741587284,0.16670931106694067
0.09920831274372087,0.09920362556192702,0.8015880616943521
0.06346726226755237,0.06345622819510649,0.8730765095373412
0.08946439994518632,0.08946055394512914,0.8210750461096845
0.10448680946065461,0.10448255004456891,0.7910306404947766
0.10444419740412299,0.10443609708447356,0.7911197055114033
0.09045401758190451,0.09045001855258518,0.8190959638655103
0.13308838393965994,0.13309549577125457,0.7338161202890855
0.1343638748914435,0.1343634336608348,0.7312726914477216
0.07251998424742867,0.07251673266433464,0.8549632830882367
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.11830984142198603,0.11831399893181517,0.7633761596461988
0.15519611886204734,0.1551943653392523,0.6896095157987003
0.08810244375833791,0.08809952095352157,0.8237980352881406
0.058915482264649315,0.058909729849211064,0.8821747878861396
0.0761802757373613,0.07617899356114603,0.8476407307014926
0.11904675270517807,0.1190508141891143,0.7619024331057076
0.11044033306161491,0.11043790045527199,0.779121766483113
0.09238241791778691,0.09231104962932375,0.8153065324528893
0.05914676036727111,0.059103241799482585,0.8817499978332464
0.08734609889754338,0.08734030662858834,0.8253135944738683
0.09356478151948933,0.09356130309192325,0.8128739153885874
0.06834848439646951,0.06833629424481115,0.8633152213587193
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.10039435519645315,0.10039383771499762,0.7992118070885492
0.0923134119828925,0.0922994205765133,0.8153871674405941
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.07506564046316148,0.07506132460250486,0.8498730349343336
0.7041303996823586,0.08545942018293198,0.2104101801347094
0.09860589550995082,0.09860355023921562,0.8027905542508336
0.09224630509077834,0.09224183894887346,0.8155118559603481
0.08002530256135279,0.08002071778113146,0.8399539796575157
0.09084543794116293,0.09084502762608396,0.8183095344327531
0.08494715175472696,0.08493517112237871,0.8301176771228944
0.06684942490097537,0.06684818998309233,0.8663023851159324
0.10918722999666414,0.10912417965477857,0.7816885903485572
0.06985579494058713,0.06985057466587971,0.8602936303935331
0.08268956186204846,0.0826845974623397,0.8346258406756117
0.09878185451748168,0.09882154281137816,0.8023966026711402
0.06419472488697459,0.06429461262972454,0.8715106624833008
0.0805436915391541,0.08053651411806471,0.8389197943427811
0.14103888588797206,0.14102910694577306,0.7179320071662549
0.13292318469789302,0.13292274169425625,0.7341540736078507
0.06978835259847198,0.0697778612629064,0.8604337861386216
0.10608644432232671,0.10608142204862782,0.7878321336290456
0.11861169660528455,0.11860815329422406,0.7627801501004914
0.07151269578604512,0.07150759500237018,0.8569797092115846
0.15631773285325481,0.1564077249938632,0.687274542152882
0.04076353080466935,0.04080967691988493,0.9184267922754458
0.1361040389296988,0.13610200120266,0.7277939598676411
0.10571788820957001,0.10570906498831319,0.7885730468021167
0.15400377494943768,0.15400370056360702,0.6919925244869553
0.07302529792688847,0.0730278509262889,0.8539468511468227
0.157144167918604,0.15713955258457452,0.6857162794968216
0.1084763869263033,0.10845717255796272,0.7830664405157339
0.6701290599067834,0.11374146032571258,0.21612947976750402
0.06956601891501994,0.06955998186784841,0.8608739992171316
0.10669673063045956,0.10667880696553593,0.7866244624040045
0.047439823922724375,0.04741916924508428,0.9051410068321915
0.15794700406667858,0.15794036733415523,0.6841126285991662
0.05357269614437538,0.05355695913530896,0.8928703447203156
0.12124917835478555,0.12123408144650694,0.7575167401987075
0.08971562178605108,0.0897088518578225,0.8205755263561264
0.07420201982213907,0.07417503945613238,0.8516229407217286
0.02967540994110909,0.02961780441082952,0.9407067856480614
0.06915439214357375,0.06914921254857513,0.8616963953078511
0.09341326592072555,0.09344883118127546,0.8131379028979989
0.06977928832090531,0.07036778175865907,0.8598529299204355
0.08176207422893311,0.08158216901216743,0.8366557567588995
